"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"05/10/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/10/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/10/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/11/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/11/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/11/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/11/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/11/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/11/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/11/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/11/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/11/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/11/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/11/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/11/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/11/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/11/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/11/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/11/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/11/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/11/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/11/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/11/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"05/11/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/11/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/11/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/11/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/12/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/12/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/12/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/12/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"05/12/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/12/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/12/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/12/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/12/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/12/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"05/12/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/12/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/12/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/12/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/12/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/12/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/12/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/12/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/12/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/12/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/12/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/12/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/12/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/12/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/13/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/13/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/13/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/13/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/13/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/13/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/13/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/13/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/13/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/13/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/13/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/13/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/13/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/13/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","30"
"05/13/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/13/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/13/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/13/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/13/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/14/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/14/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/14/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/14/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/14/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/14/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/14/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/14/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/14/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/14/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/14/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/14/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/14/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/14/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/14/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/14/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/14/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/14/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/14/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/14/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/14/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/14/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/14/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/14/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/15/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/15/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/15/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/15/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/15/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/15/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/15/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/15/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/15/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/15/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/15/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/15/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/15/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"05/15/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"05/15/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"05/15/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","22"
"05/15/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"05/15/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","21"
"05/15/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"05/15/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"05/15/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"05/15/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"05/15/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"05/15/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","21"
"05/16/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"05/16/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","29"
"05/16/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","36"
"05/16/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","30"
"05/16/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"05/16/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/16/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/16/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/16/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/16/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/16/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/16/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/16/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/16/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/16/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/16/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/16/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/16/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/16/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/17/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/17/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/17/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/17/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/17/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/17/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/17/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/17/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/17/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/17/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/17/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/17/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/17/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/17/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/17/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/17/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/17/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/17/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/18/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/18/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/18/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/18/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/18/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/18/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/18/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/18/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/18/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/18/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/18/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/18/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/18/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/18/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/18/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/18/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/18/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/18/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/19/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/19/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/19/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/19/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/19/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/19/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/19/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/19/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/19/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/19/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/19/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/19/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/19/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/19/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/19/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/19/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/19/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/19/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/19/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/19/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"05/19/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/19/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/19/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/19/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/20/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/20/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/20/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/20/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/20/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/20/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/20/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/20/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"05/20/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/20/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/20/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/20/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/20/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/20/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/20/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/20/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/20/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/20/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/20/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/20/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/20/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/20/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/20/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/20/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/21/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/21/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/21/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/21/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/21/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/21/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/21/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/21/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/21/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/21/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/21/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/21/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/21/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/21/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/21/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/21/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/21/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/21/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/21/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/21/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/21/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/21/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"05/21/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"05/21/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"05/22/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/22/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/22/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/22/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/22/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/22/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/22/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/22/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/22/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/22/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/22/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/22/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/22/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/22/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/22/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/22/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/22/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"05/22/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","33"
"05/22/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"05/22/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"05/22/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"05/22/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/22/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/22/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/23/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"05/23/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/23/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/23/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/23/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/23/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/23/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"05/23/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"05/23/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/23/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"05/23/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/23/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/23/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/23/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"05/23/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"05/23/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"05/23/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/23/2004 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/23/2004 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"05/23/2004 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"05/23/2004 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"05/23/2004 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"05/23/2004 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","22"
"05/23/2004 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","24"
"05/24/2004 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","24"
"05/24/2004 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","22"
"05/24/2004 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"05/24/2004 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"05/24/2004 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"05/24/2004 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"05/24/2004 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","24"
"05/24/2004 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","24"
"05/24/2004 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"05/24/2004 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/24/2004 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"05/24/2004 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/24/2004 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","1"
"05/24/2004 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/24/2004 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/24/2004 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","0"
"05/24/2004 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
